,title_id,title,start_year,rating,votes
526,tt0815236,She's Out of My League,2010,6.4,136442
527,tt1164815,Snow Day,1999,8.1,26
528,tt1078165,Snow Day,1999,7.6,11
529,tt0184907,Snow Day,2000,5.1,12582
530,tt1799677,Star Trek,2009,5.0,12
531,tt0796366,Star Trek,2009,7.9,598873
532,tt1247829,Star Trek,2008,7.3,208
533,tt0164912,Stuart Little,1999,6.0,133471
534,tt8484012,Sword of Trust,2019,6.3,3707
535,tt0415306,Talladega Nights: The Ballad of Ricky Bobby,2006,6.6,181932
536,tt0847518,Talladega Nights: The Ballad of Ricky Bobby,2006,5.8,15
537,tt1696971,The American,2010,7.5,20
538,tt1440728,The American,2010,6.3,96447
539,tt4807408,The Best of Enemies,2019,7.3,16643
540,tt0119174,The Game,1997,7.7,385379
541,tt0574246,The Game,1997,8.0,478
542,tt0087538,The Karate Kid,1984,7.3,220030
543,tt0091326,The Karate Kid Part II,1986,6.1,88370
544,tt0097647,The Karate Kid Part III,1989,5.2,61911
545,tt0289992,The Life of David Gale,2003,7.5,119469
546,tt0081071,The Long Riders,1980,6.9,11398
547,tt0436697,The Queen,2006,7.3,109779
548,tt0482606,The Strangers,2008,6.1,129069
549,tt0328489,The Sum of All Fears,2002,6.5,81
550,tt0164184,The Sum of All Fears,2002,6.4,114756
551,tt1243957,The Tourist,2010,6.0,240275
552,tt1292924,Underworld,2002,7.7,38
553,tt0320691,Underworld,2003,7.0,266774
554,tt1496025,Underworld: Awakening,2012,6.3,153247
555,tt0834001,Underworld: Rise of the Lycans,2009,6.5,158883
556,tt13149312,Voiceless,2020,6.8,31
557,tt0120889,What Dreams May Come,1998,6.9,108126
558,tt0589628,What Dreams May Come,1998,6.8,38
559,tt0123324,Why Do Fools Fall in Love,1998,6.3,4256
560,tt8032288,Working Title,2019,9.4,6
561,tt14664414,Young Royals,2021,8.3,27821
562,tt6733874,America: The Motion Picture,2021,5.6,6221
563,tt7983796,Droppin' Cash: Los Angeles,2018,3.4,116
564,tt7558302,Lying and Stealing,2019,5.4,5755
565,tt14880428,Mommy Issues,2021,5.4,38
566,tt11460976,Prime Time,2021,5.2,1780
567,tt14719590,Somos.,2021,7.1,1124
568,tt14723106,Somos.,2021,8.2,54
569,tt14681732,Sophie: A Murder in West Cork,2021,6.8,5175
570,tt11755260,The Daily Life of the Immortal King,2020,7.2,1261
571,tt10687184,StarBeam,2020,7.0,93
572,tt1764234,Killing Them Softly,2012,6.2,142752
573,tt1816729,Killing Them Softly,2011,6.8,37
574,tt6775818,Into the Wind,2017,8.0,5
575,tt9176600,Wonder Boy,2019,6.7,436
576,tt2091312,Here Comes the Rain,2010,6.3,63
577,tt3758814,The Ice Road,2021,5.6,38390
578,tt14160660,Ray,2021,7.1,8745
579,tt10839422,Sex/Life,2021,5.4,20023
580,tt13229964,Godzilla Singular Point,2021,6.5,1647
581,tt12564616,Jiva!,2021,5.5,267
582,tt9337574,Sisters on Track,2021,5.8,199
583,tt11263022,The Seventh Day,2021,4.5,4324
584,tt10244672,The Seventh Day,2020,6.6,61
585,tt8231668,Good on Paper,2021,5.6,11834
586,tt13323092,Murder by the Coast,2021,6.5,2101
587,tt14549558,The House of Flowers: The Movie,2021,5.5,844
588,tt14746934,The Parisian Agency: Exclusive Properties,2021,7.4,652
589,tt12004280,Too Hot to Handle,2020,4.6,12135
590,tt7963494,Broken,2018,7.9,32
591,tt8545902,Broken,2018,8.2,6
592,tt7225338,Broken,2018,8.2,8
593,tt5932800,Broken,2018,5.0,179
594,tt11168226,Broken,2019,6.9,1130
595,tt7018922,Broken,2018,8.8,5
596,tt8013772,Broken,2018,3.2,9
597,tt8181268,Broken,2019,8.4,721
598,tt8354406,Broken,2018,8.9,14
599,tt0493828,Osuofia in London,2003,6.7,106
600,tt14155414,This Is Pop,2021,6.9,1106
601,tt3764686,Love Is a Story,2015,5.9,387
602,tt0243073,The Mole,2000,7.5,327
603,tt0272999,The Mole,2001,8.3,83
604,tt0305008,The Mole,2001,3.8,9
605,tt0270792,The Mole,2001,7.6,1123
606,tt9905660,Bangkok Love Stories: Innocence,2018,6.6,202
607,tt6793580,Champions,2018,7.2,10117
608,tt6470396,Champions,2018,6.0,3855
609,tt0159510,Mobile Suit Gundam II: Soldiers of Sorrow,1981,7.2,1262
610,tt0159511,Mobile Suit Gundam III: Encounters in Space,1982,7.6,1229
611,tt0095262,Mobile Suit Gundam: Char's Counterattack,1988,7.3,1679
612,tt11215130,No Time for Shame,2019,5.8,82
613,tt7562112,Pose,2018,8.6,28214
614,tt8639134,Pose,2018,8.6,14
615,tt8866904,The Judgement,2018,7.1,97
616,tt8420184,The Last Dance,2020,9.1,112679
617,tt12204442,The Last Dance,2020,10.0,5
618,tt11829828,The Last Dance,2020,8.7,147
619,tt10945134,The Last Dance,2019,3.9,12
620,tt9268756,They've Gotta Have Us,2018,7.8,301
621,tt4733624,Fatherhood,2021,6.6,35909
622,tt11769304,Hospital Playlist,2020,8.8,4925
623,tt10661848,Jagame Thandhiram,2021,5.8,11671
624,tt11831084,Kambili: The Whole 30 Yards,2020,6.7,39
625,tt0159509,Mobile Suit Gundam I,1981,7.1,1752
626,tt13186480,So Not Worth It,2021,7.0,1083
627,tt14376958,The Rational Life,2021,8.1,455
628,tt9510082,Aziza,2019,6.7,132
629,tt14675560,Elite Short Stories: Carla Samuel,2021,6.9,2650
630,tt11091664,Fan Girl,2020,6.5,375
631,tt11102190,Katla,2021,7.0,13230
632,tt13676344,Record of Ragnarok,2021,6.2,4735
633,tt10537484,Red Snow,2019,5.3,76
634,tt6670074,Red Snow,2019,4.5,157
635,tt1045658,Silver Linings Playbook,2012,7.7,699960
636,tt13877950,The Gift,2021,7.8,49
637,tt10409208,The Gift,2020,7.8,11
638,tt15561492,The Gift,2021,7.0,28
639,tt12266592,The Gift,2020,5.0,11
640,tt9598986,The Gift,2020,7.7,117
641,tt12943516,The Gift,2020,6.0,35
642,tt14792634,The Gift,2021,7.8,61
643,tt14676004,Elite Short Stories: Omar Ander Alexis,2021,7.3,1935
644,tt15978704,Let's Eat,2021,8.2,5
645,tt13156344,Let's Eat,2020,7.4,71
646,tt1366338,Lowriders,2016,5.6,2533
647,tt11295482,Millennials,2019,6.8,19
648,tt14677850,Penguin Town,2021,7.9,837
649,tt11892916,Security,2021,4.9,1960
650,tt10525672,Silver Skates,2020,7.1,5876
651,tt13634872,Beyond Evil,2021,8.1,2883
652,tt14671790,Elite Short Stories: Nadia Guzmán,2021,6.2,1895
653,tt0068562,FTA,1972,6.2,413
654,tt14684160,Headspace: Unwind Your Mind,2021,7.3,137
655,tt1663207,Life of Crime,2013,5.8,18885
656,tt2480498,Life of Crime,2013,6.5,610
657,tt12360292,Power Rangers Dino Fury,2021,6.7,496
658,tt9165434,Rhyme Time Town,2020,7.5,79
659,tt7983744,Rogue Warfare: Death of a Nation,2020,3.3,378
660,tt0469589,Sir! No Sir!,2005,7.6,780
661,tt9098928,The Reason I Jump,2020,7.5,835
662,tt14668192,Elite Short Stories: Guzmán Caye Rebe,2021,7.4,2300
663,tt11906032,Picture a Scientist,2020,7.8,408
664,tt7646322,The Devil Below,2021,4.2,4273
665,tt2531336,Lupin,2021,7.5,101291
666,tt11143434,Sarbath,2021,5.6,263
667,tt6964940,Skater Girl,2021,6.6,4240
668,tt9310336,Trese,2021,7.0,3751
669,tt14859638,Trese After Dark,2021,6.1,22
670,tt5562070,Wish Dragon,2021,7.2,25026
671,tt2828996,A Haunted House 2,2014,4.6,21593
672,tt1918638,Blind Intersections,2012,6.6,175
673,tt14023894,Camellia Sisters,2021,4.8,125
674,tt2459156,Copenhagen,2014,7.0,13212
675,tt3267020,Copenhagen,2013,8.4,148
676,tt14494718,Locombianos,2021,3.6,18
677,tt7741602,Until Midnight,2018,6.9,716
678,tt4155080,Awake,2020,6.0,42
679,tt10418662,Awake,2021,4.8,21045
680,tt13034648,Awake,2021,7.0,219
681,tt13292444,Awake,2020,6.0,103
682,tt3012648,Confusion Na Wa,2013,7.0,38
683,tt12792598,Tragic Jungle,2020,5.6,919
684,tt1686821,Vampire Academy,2014,5.4,54329
685,tt2368254,A Private War,2018,6.7,19258
686,tt12661060,Kitty Love: An Homage to Cats,2020,5.1,463
687,tt11822492,Small Chops,2020,3.0,31
688,tt10098620,Feel Good,2020,7.5,10539
689,tt14574154,Human: The World Within,2021,6.8,720
690,tt14599938,Sweet & Sour,2021,6.7,2432
691,tt12809988,Sweet Tooth,2021,7.8,49551
692,tt13332590,Sweet Tooth,2021,5.2,61
693,tt12877080,Sweet Tooth,2020,4.2,13
694,tt14611368,Trippin' with the Kandasamys,2021,4.9,376
695,tt11658120,Xtreme,2021,5.8,4300
696,tt14599924,Alan Saldaña: Locked Up,2021,4.5,30
697,tt13032716,Dancing Queens,2021,5.6,1714
698,tt9842926,Dancing Queens,2021,7.3,317
699,tt13252882,Dancing Queens,2020,6.2,110
700,tt13079086,From Stress to Happiness,2020,6.3,188
701,tt14773250,Myriam Fares: The Journey,2021,2.3,155
702,tt11269886,Summertime,2020,6.0,2684
703,tt11394340,Summertime,2020,6.4,461
704,tt5616176,2 Hearts,2020,6.2,3556
705,tt1823059,A Perfect Ending,2012,5.5,4392
706,tt0244000,American Outlaws,2001,5.9,16475
707,tt1123894,And Then Came Lola,2009,3.9,1694
708,tt3021790,Attack on Titan,2013,9.3,29
709,tt2560140,Attack on Titan,2013,9.0,348536
710,tt0185183,Battlefield Earth,2000,2.5,79922
711,tt0118742,Bliss,1997,6.0,2548
712,tt14074470,Carnaval,2021,4.0,903
713,tt13038490,Carnaval,2021,6.0,25
714,tt1466054,Cloudburst,2011,7.1,2327
715,tt2555426,Company of Heroes,2013,5.0,7182
716,tt0306685,Cradle 2 the Grave,2003,5.8,44858
717,tt0249478,Domestic Disturbance,2001,5.6,27297
718,tt4504438,Dream/Killer,2015,7.4,2055
719,tt1117385,Felon,2008,7.4,78268
720,tt0817177,Flipped,2010,7.7,89076
721,tt0119141,Fools Rush In,1997,6.1,35631
722,tt10377292,Gold Statue,2019,6.2,52
723,tt1587678,Happy Endings,2011,7.8,38156
724,tt1255916,Hostel: Part III,2011,4.6,31766
725,tt0277027,I Am Sam,2001,7.6,149374
726,tt0119572,Love Jones,1997,7.3,4829
727,tt0405159,Million Dollar Baby,2004,8.1,676859
728,tt1978480,Mosquita y Mari,2012,6.3,926
729,tt1754264,Never Back Down 2: The Beatdown,2011,5.6,19497
730,tt1186367,Ninja Assassin,2009,6.3,71860
731,tt0816397,Ouran High School Host Club,2006,8.2,9864
732,tt0462482,Population 436,2006,5.7,12444
733,tt14482414,Racket Boys,2021,4.0,27534
734,tt3776288,Sniper: Legacy,2014,5.3,5132
735,tt1380813,Starsky & Hutch,2003,7.2,75
736,tt0594911,Starsky & Hutch,2004,3.0,11
737,tt0335438,Starsky & Hutch,2004,6.1,146426
738,tt0088194,Streets of Fire,1984,6.7,21312
739,tt14586752,Super Monsters: Once Upon a Rhyme,2021,5.8,38
740,tt0244244,Swordfish,2001,6.5,185990
741,tt0082405,The Four Seasons,1981,6.8,4648
742,tt1254322,The Girl King,2015,5.8,4097
743,tt0373926,The Interpreter,2005,6.4,106448
744,tt0594926,The Interpreter,2005,6.7,13
745,tt4501454,The Meddler,2015,6.2,12883
746,tt0117057,The Mirror Has Two Faces,1996,6.6,19974
747,tt0075029,The Outlaw Josey Wales,1976,7.8,72710
748,tt13057984,The Platform,2020,6.5,330
749,tt7645780,The Wedding Guest,2018,5.8,5623
750,tt8426594,The Wind,2018,5.5,8149
751,tt4859168,Then Came You,2018,6.9,12466
752,tt8992540,Welcome Home,2018,8.8,11
753,tt8106994,Welcome Home,2018,8.5,847
754,tt9146314,Welcome Home,2018,8.1,28
755,tt7276752,Welcome Home,2017,8.5,25
756,tt6829180,Welcome Home,2018,5.2,7597
757,tt8371960,Welcome Home,2018,8.2,13
758,tt14784172,Bo Burnham: Inside,2021,8.0,31
759,tt14211236,One Lagos Night,2021,6.6,17
760,tt7245090,Collateral Beauty,2016,6.6,6
761,tt4682786,Collateral Beauty,2016,6.7,99370
762,tt12458172,Word of Honor,2021,8.6,2918
763,tt13660638,Black Space,2020,6.7,1802
764,tt7084386,Blue Miracle,2021,6.6,6689
765,tt5877196,Eden,2020,6.1,180
766,tt14445502,Eden,2021,5.3,519
767,tt10545250,Eden,2021,6.6,1139
768,tt10429158,Eden,2020,6.3,263
769,tt13253228,Eden,2020,5.9,43
770,tt13480340,Eden,2020,6.9,182
771,tt13446126,Ghost Lab,2021,5.1,1383
772,tt14338312,Ragnarok,2021,6.6,314
773,tt9251798,Ragnarok,2020,7.5,36412
774,tt14540480,Soy Rada: Serendipity,2021,6.1,77
775,tt14025788,Baggio: The Divine Ponytail,2021,6.1,4376
776,tt14540468,High on the Hog: How African American Cuisine Transformed America,2021,7.7,689
777,tt12939812,Nail Bomber: Manhunt,2021,6.3,2106
778,tt3522136,A Place in the Stars,2014,5.9,20
779,tt3380220,Home,2014,7.9,68
780,tt4338012,Home,2015,8.5,8
781,tt2224026,Home,2015,6.6,101223
782,tt3570066,Home,2014,7.9,68
783,tt4019894,Home,2014,6.2,9
784,tt5884960,Home,2015,8.5,26
785,tt3244082,Home,2014,8.9,2085
786,tt3205638,Home,2014,7.5,355
787,tt4007604,Home,2014,8.1,11
788,tt5799508,Home,2015,8.5,11
789,tt6766396,Home,2014,7.3,29
790,tt5185942,Home,2015,4.5,50
791,tt4240774,Home,2014,8.6,109
792,tt5085672,Home,2015,8.4,377
793,tt4657658,Home,2015,7.8,174
794,tt3361908,Home,2015,6.5,36
795,tt4166390,Home,2015,7.2,576
796,tt3839814,Home,2014,8.4,141
797,tt14596414,Mad for Each Other,2021,7.9,1675
798,tt14706920,Army of the Dead,2021,7.7,14
799,tt0993840,Army of the Dead,2021,5.7,167791
800,tt14758570,Army of the Dead,2021,6.4,20
801,tt14667914,Army of the Dead,2021,7.1,12
802,tt13409790,Strain,2020,5.6,25
803,tt14137358,The Neighbor,2021,7.7,16
804,tt13321262,The Neighbor,2020,9.1,14
805,tt2048941,678,2009,3.6,29
806,tt1826603,Asmaa,2011,8.1,4466
807,tt15815804,Special,2021,7.8,5
808,tt14725778,Special,2021,6.6,5
809,tt15730676,Special,2021,5.8,6
810,tt11686476,Special,2020,8.4,96
811,tt14180212,Special,2021,6.3,6
812,tt15678696,Special,2021,6.2,5
813,tt14499710,Special,2021,8.0,8
814,tt14439922,Special,2021,8.9,102
815,tt14210274,Special,2021,9.2,28
816,tt13178886,Special,2020,9.4,8
817,tt14499708,Special,2021,8.2,7
818,tt14459190,Special,2021,8.7,55
819,tt1742334,Sabotage,2014,5.7,63381
820,tt2628846,Sabotage,2013,8.1,2541
821,tt3890384,Sabotage,2014,7.8,19
822,tt2785542,Sabotage,2013,8.2,34
823,tt2544718,Sabotage,2013,7.9,646
824,tt5751998,Small Town Crime,2017,6.6,11414
825,tt0174852,The Last Days,1998,7.9,4310
826,tt11937816,Who Killed Sara?,2021,6.4,13325
827,tt10393074,Amy Tan: Unintended Memoir,2021,7.7,313
828,tt14207698,Amy Tan: Unintended Memoir,2021,8.5,32
829,tt11213600,Sardar Ka Grandson,2021,4.2,4522
830,tt4573516,Sleight,2016,5.9,8721
831,tt4761348,Sleight,2015,7.0,42
832,tt12319946,Booba: Food Puzzle,2020,8.3,30
833,tt14554338,Cinema Bandi,2021,7.9,2452
834,tt14217100,Ferry,2021,7.0,10830
835,tt9569546,Halston,2021,7.5,14507
836,tt9013182,I Am All Girls,2021,5.9,5747
837,tt12139700,Jungle Beat: The Movie,2020,5.4,1004
838,tt11052470,Move to Heaven,2021,8.6,5445
839,tt7385538,Table Manners,2018,5.1,43
840,tt13629582,The Woman in the Window,2021,8.0,479
841,tt6111574,The Woman in the Window,2021,5.7,72488
842,tt0375912,Layer Cake,2004,7.3,178604
843,tt6341832,Oxygen,2021,6.5,37285
844,tt13084920,Oxygen,2020,6.3,151
845,tt12851576,Oxygen,2020,7.5,13
846,tt14644364,The Upshaws,2021,5.2,11
847,tt10945036,The Upshaws,2021,6.8,2334
848,tt14928724,Dear Affy,2020,5.2,5
849,tt10101806,Illegal Woman,2020,6.1,200
850,tt14492910,"Money, Explained",2021,6.9,2193
851,tt8354582,Deadly Switch,2019,4.5,1354
852,tt14023192,Mine,2021,7.7,1145
853,tt11604676,Nayattu,2021,8.1,6910
854,tt10177798,Sleepless,2017,9.2,44
855,tt7247962,Sleepless,2017,4.8,6
856,tt2072233,Sleepless,2017,5.6,32189
857,tt5774002,Jupiter's Legacy,2021,6.7,37432
858,tt14590478,Jupiter's Legacy,2021,7.8,63
859,tt12779208,Milestone,2020,6.6,632
860,tt10870122,Monster,2020,8.7,192
861,tt12260412,Monster,2020,4.2,28
862,tt9894790,Monster,2020,7.2,240
863,tt12572068,Monster,2020,4.8,6
864,tt11272626,Monster,2020,8.3,253
865,tt7533276,Sab Jholmaal Hai,2017,6.6,54
866,tt7290740,Unrest,2017,6.4,57
867,tt3268850,Unrest,2017,7.5,2980
868,tt7716120,And Tomorrow the Entire World,2020,6.0,3172
869,tt2101341,Dead Man Down,2013,6.4,67823
870,tt6256978,Framing John DeLorean,2019,6.5,2331
871,tt14492912,Lava Ka Dhaava,2021,6.1,41
872,tt13156316,The Sons of Sam: A Descent into Darkness,2021,7.0,8341
873,tt9421868,Selena: The Series,2020,6.9,4454
874,tt6269368,The Clovehitch Killer,2018,6.5,27177
875,tt9288860,Trash Truck,2020,8.5,485
876,tt12517908,Aliens Stole My Body,2020,3.8,562
877,tt0096913,Best of the Best,1989,6.4,13982
878,tt5794440,Dead Again in Tombstone,2017,4.3,1293
879,tt1231583,Due Date,2010,6.5,340328
880,tt1537468,Due Date,2009,7.1,33
881,tt0947810,Green Zone,2010,6.8,136666
882,tt1028532,Hachi: A Dog's Tale,2009,8.1,278723
883,tt5460522,JT LeRoy,2018,5.4,2480
884,tt1277953,Madagascar 3: Europe's Most Wanted,2012,6.8,178142
885,tt0327056,Mystic River,2003,7.9,449884
886,tt1023111,Never Back Down,2008,6.5,101052
887,tt10619332,Sitting in Limbo,2020,7.2,680
888,tt11858022,Stargate,1994,5.5,10
889,tt0111282,Stargate,1994,7.0,188529
890,tt0473705,State of Play,2009,7.1,151439
891,tt4867110,Swiped,2018,3.1,14690
892,tt7056592,Swiped,2017,6.2,35
893,tt1093357,The Darkest Hour,2011,4.9,61069
894,tt1952776,The Darkest Hour,2011,8.6,944
895,tt0380510,The Lovely Bones,2009,6.6,168224
896,tt0366955,The Sweetest Thing,2002,6.8,23
897,tt0253867,The Sweetest Thing,2002,5.1,58677
898,tt0190138,The Whole Nine Yards,2000,6.7,120292
899,tt3503406,The Whole Truth,2016,6.2,28876
900,tt4511266,The Whole Truth,2015,8.2,35
901,tt0105690,Under Siege,1992,6.5,86000
902,tt1007028,Zack and Miri Make a Porno,2008,6.5,177046
903,tt1652245,Zack and Miri Make a Porno,2008,5.9,8
904,tt14318392,Pet Stars,2021,4.9,118
905,tt8094234,Seven,2018,5.9,47
906,tt9165458,Seven,2019,5.2,448
907,tt12553430,Seven,2019,7.5,30
908,tt11423784,The Disciple,2020,7.1,2536
909,tt10147644,The Innocent,2021,7.8,29406
910,tt14815356,The Innocent,2021,7.6,8
911,tt1285009,The Strangers: Prey at Night,2018,5.2,30759
912,tt8115292,The Strangers: Prey at Night,2018,6.0,9
913,tt9407424,The Strangers: Prey at Night,2018,8.4,17
914,tt12189308,The Unremarkable Juanquini,2020,4.3,190
915,tt10962368,Things Heard & Seen,2021,5.3,30399
916,tt9310330,Yasuke,2021,6.2,5073
917,tt14371060,Get the Grift,2021,5.3,739
918,tt14318406,Headspace Guide to Sleep,2021,6.8,459
919,tt14315542,Sexify,2021,6.5,5003
920,tt1322269,August: Osage County,2013,7.2,89929
921,tt2359006,Battle: Los Angeles,2011,5.1,97
922,tt7295450,Between Worlds,2018,4.0,8650
923,tt11961378,Fatma,2021,7.4,8275
924,tt10125818,One,2020,7.9,1204
925,tt12797324,One,2020,5.3,12
926,tt10399380,One,2019,7.7,57
927,tt9573178,One,2019,8.0,8
928,tt11654006,One,2020,7.0,7
929,tt11440022,One,2020,6.4,260
930,tt5191238,Dedemin Fisi,2016,5.5,3596
931,tt4003066,Deliha,2014,4.6,4414
932,tt5114588,Dügün Dernek 2: Sünnet,2015,6.3,10397
933,tt5036442,Hayat Öpücügü,2015,5.9,1265
934,tt4974684,Kara Bela,2015,6.7,9015
935,tt14168868,Let's Fight Ghost,2021,7.6,98
936,tt4505260,Niyazi Gül Dörtnala,2015,4.5,3208
937,tt2403776,Shadow and Bone,2021,7.6,78601
938,tt14515582,Shadow and Bone,2021,4.7,36
939,tt12282600,This Lady Called Life,2020,6.7,64
940,tt0270053,Vizontele,2001,8.0,36456
941,tt9203694,Stowaway,2021,5.6,45086
942,tt4452274,Oloibiri,2015,5.1,184
943,tt10648198,Tell Me When,2020,5.7,981
944,tt11670552,Zero,2020,6.8,33
945,tt14858664,Zero,2021,4.8,122
946,tt10619486,Zero,2021,5.6,1292
947,tt10687266,Izzy's Koala World,2020,7.9,214
948,tt3203290,Free to Play,2014,7.6,13333
949,tt4540710,Miss Sloane,2016,7.5,73782
950,tt0103671,American Me,1992,7.1,9405
951,tt1934231,Delhi Belly,2011,7.5,29839
952,tt1759480,Peepli Live,2010,8.3,15
953,tt14091818,Ajeeb Daastaans,2021,6.7,5711
954,tt13454122,Arlo the Alligator Boy,2021,6.4,1098
955,tt2554274,Crimson Peak,2015,6.5,145471
956,tt2723358,Doctor Bello,2013,4.8,54
957,tt11867144,Four Sisters Before the Wedding,2020,6.1,177
958,tt10662234,Into the Beat,2020,5.3,1331
959,tt2256514,Rush,2012,3.8,882
960,tt1979320,Rush,2013,8.1,470019
961,tt3202290,Rush,2013,7.9,48
962,tt3203494,Rush,2013,7.3,21
963,tt9016974,Synchronic,2019,6.2,29065
964,tt1730768,The Zookeeper's Wife,2017,7.0,42986
965,tt4815122,Time Trap,2017,6.2,36589
966,tt11916314,Dark City Beneath the Beat,2020,6.7,140
967,tt1101936,Gilmore Girls,2005,8.0,13
968,tt13352232,High-Rise Invasion,2021,6.5,2837
969,tt10394770,Next in Fashion,2020,7.3,3625
970,tt9271164,Only Mine,2019,4.6,3098
971,tt10895604,Power Players,2019,5.9,87
972,tt10932166,Ricky Zoom,2019,6.3,95
973,tt14017418,Ride or Die,2021,7.2,8
974,tt7866320,Ride or Die,2021,2.8,54
975,tt14164234,Ride or Die,2021,5.6,1845
976,tt10926008,Ride or Die,2020,7.6,249
977,tt0367413,Sonic X,2003,6.2,4642
978,tt1560747,The Master,2012,7.1,171780
979,tt0083365,Zoot Suit,1981,6.6,1238
980,tt13018090,Dad Stop Embarrassing Me!,2021,4.1,1865
981,tt8179402,Fate: The Winx Saga,2021,6.8,38477
982,tt12580168,Indian Matchmaking,2020,6.2,3073
983,tt12312250,Jeffrey Epstein: Filthy Rich,2020,7.1,23565
984,tt13885336,Law School,2021,8.0,2101
985,tt8880894,Living with Yourself,2019,7.2,30429
986,tt5332206,Signal,2016,8.5,6657
987,tt6119186,Signal,2016,8.3,184
988,tt13598976,The Soul,2021,6.6,2737
989,tt12665438,The Underclass,2020,6.4,62
990,tt11063952,Unnatural Selection,2019,7.9,1975
991,tt14318430,Why Did You Kill Me?,2021,5.6,4131
992,tt14267526,My Love: Six Stories of True Love,2021,7.5,290
993,tt9164986,The Baker and the Beauty,2020,7.3,4234
994,tt8903830,The Baker and the Beauty,2019,5.5,26
995,tt13375866,Heaven Official's Blessing,2020,8.2,1422
996,tt12792418,Night in Paradise,2020,6.7,6574
997,tt6660922,Ojukokoro: Greed,2016,6.6,63
998,tt10098288,Roohi,2021,4.3,9978
999,tt10121392,Thunder Force,2021,4.4,41056
1000,tt13472984,Two Distant Strangers,2020,6.9,14913
1001,tt13081264,Story of Kale: When Someone's in Love,2020,6.4,274
1002,tt13097730,The Way of the Househusband,2020,7.1,226
1003,tt13357124,The Way of the Househusband,2021,7.3,4103
1004,tt14299926,Dolly Parton: A MusiCares Tribute,2021,6.6,232
1005,tt11769084,The Big Day,2021,7.5,13
1006,tt13887518,The Big Day,2021,4.7,330
1007,tt14210424,The Wedding Coach,2021,5.0,88
